,logits0,logits1,logits2,logits3,logits4,pred,label
12491,5.3131489039515145e-06,3.106224994553486e-06,0.0030054368544369936,0.2469111531972885,7.497712067561224e-05,3,3
12492,3.6873952922178432e-06,7.5161619861319195e-06,7.815654498699587e-06,0.24997934699058533,1.6244597418335616e-06,3,3
12493,4.559277897442371e-07,1.3921741981448577e-07,4.406998868944356e-06,0.249994695186615,2.832856580425869e-07,3,3
12494,0.21881252527236938,0.006800197996199131,0.007667456287890673,0.010055582039058208,0.00666425097733736,0,0
12495,6.464119360316545e-05,2.0532654161797836e-05,0.0003302048135083169,0.2494622766971588,0.00012235314352437854,3,3
12496,0.0011244426714256406,0.000804593728389591,0.13701893389225006,0.10909058153629303,0.001961445203050971,3,2
12497,9.923047400661744e-06,0.00017479485541116446,3.964017378166318e-05,0.24975916743278503,1.6476582459290512e-05,3,3
12498,4.102578168385662e-05,0.0006231293082237244,0.0002728190447669476,0.24875898659229279,0.00030404352582991123,3,3
12499,0.001454919227398932,0.0002925929147750139,0.003963718190789223,0.24397970736026764,0.00030907095060683787,3,3
12500,0.0038389156106859446,0.06208881735801697,0.04427758976817131,0.13400901854038239,0.005785651504993439,3,3
12501,0.000416658294852823,0.00044129593879915774,0.0012544298078864813,0.0060592470690608025,0.24182836711406708,4,4
12502,3.0721421353518963e-06,4.320107564126374e-06,0.00013473564467858523,0.2498052418231964,5.262456397758797e-05,3,3
12503,0.00805757287889719,0.00811733677983284,0.006109827663749456,0.0038818316534161568,0.22383342683315277,4,4
12504,2.103906990669202e-05,0.0006713293842040002,0.2410154938697815,0.008257212117314339,3.492476389510557e-05,2,2
12505,2.6372928914497606e-05,3.0150065867928788e-05,0.001957362052053213,0.24724848568439484,0.0007376376888714731,3,3
12506,0.17789417505264282,0.06464247405529022,0.0009681974188424647,0.001197564648464322,0.00529757933691144,1,0
12507,2.8724532512569567e-06,1.755021571625548e-06,9.580124606145546e-05,0.24988332390785217,1.625331788090989e-05,3,3
12508,0.002080341801047325,0.027607405558228493,0.10219710320234299,0.08090027421712875,0.037214864045381546,3,2
12509,0.01586192101240158,0.2121286243200302,0.00693285558372736,0.010434828698635101,0.004641777835786343,1,1
12510,0.0001497984485467896,0.00041088287252932787,0.003106159856542945,0.24409611523151398,0.002237052423879504,3,3
12511,0.00021123868646100163,0.24724656343460083,0.00034223523107357323,0.0021485474426299334,5.1421862735878676e-05,1,1
12512,0.024372760206460953,0.0032833265140652657,0.0005416608182713389,0.004821523558348417,0.2169807106256485,4,4
12513,2.3129050532588735e-05,0.0006979125319048762,0.1734028160572052,0.07517779618501663,0.0006983532221056521,2,2
12514,2.4258926714537665e-05,5.6070210121106356e-05,0.007596324197947979,0.24171082675457,0.0006125199724920094,3,3
12515,5.937307037129358e-07,1.5369428751910164e-07,4.9750193284126e-05,0.24991768598556519,3.183648004778661e-05,3,3
12516,0.00018835271475836635,0.00292485230602324,0.242754727602005,0.0028812650125473738,0.0012507899664342403,2,2
12517,0.00023322606284637004,0.00036676216404885054,0.014390583150088787,0.23478926718235016,0.00022014892601873726,3,3
12518,0.00010378127626609057,9.30852911551483e-05,0.0006701766396872699,0.24480463564395905,0.0043283067643642426,3,3
12519,0.00012086754577467218,0.0001535547198727727,2.3732269255560823e-05,0.24967551231384277,2.6334571884945035e-05,3,3
12520,0.0003899083530995995,0.0005453285994008183,0.0024653051514178514,0.24418757855892181,0.0024118877481669188,3,3
12521,0.0013502435758709908,0.004347474779933691,0.08616605401039124,0.06555098295211792,0.0925852432847023,3,4
12522,0.0008049558382481337,0.002442421391606331,0.2365565299987793,0.000326748238876462,0.009869360364973545,1,2
12523,8.918319508666173e-05,0.0007609885651618242,0.00010214839858235791,0.2471291720867157,0.0019185009878128767,3,3
12524,5.090245031169616e-05,0.00013160902017261833,0.011395443230867386,0.23771199584007263,0.0007100600632838905,3,3
12525,3.642835872597061e-05,2.430058339086827e-05,0.002477438887581229,0.2474173754453659,4.444966543815099e-05,3,3
12526,0.000383944803616032,0.0013936886098235846,0.19143639504909515,0.020039964467287064,0.036746006458997726,3,2
12527,0.004709433298557997,0.00504334457218647,0.16318775713443756,0.04442847520112991,0.03263098746538162,2,2
12528,8.973172953119501e-05,0.0008086298475973308,0.0004537577333394438,0.24825526773929596,0.0003926077042706311,3,3
12529,1.865377612375596e-07,4.6374529460990743e-07,7.985277625266463e-05,0.24991697072982788,2.515032065275591e-06,3,3
12530,1.0015405678132083e-06,1.164287596111535e-06,1.2368773241178133e-05,0.24998053908348083,4.941598490404431e-06,3,3
12531,8.07791082024778e-07,3.815438958554296e-06,0.0021304902620613575,0.24785107374191284,1.3824805137119256e-05,3,3
12532,7.472485594917089e-05,0.0005903563578613102,0.05072623863816261,0.19808657467365265,0.0005221138126216829,3,3
12533,0.0001815129944588989,0.24616028368473053,0.00015902450832072645,0.0030288556590676308,0.0004703076265286654,1,1
12534,0.000904021377209574,0.0004225890734232962,0.007736965548247099,0.21959364414215088,0.02134278230369091,3,3
12535,0.22484861314296722,0.015849417075514793,0.0051576076075434685,0.0013954763999208808,0.0027488782070577145,0,0
12536,2.9474547773133963e-05,4.325959162088111e-05,0.0030005520675331354,0.2463701218366623,0.0005566040053963661,3,3
12537,0.0003790425253100693,0.0003746758447960019,0.0034164246171712875,0.1741122454404831,0.07171759754419327,4,3
12538,0.0001996113423956558,0.00014527110033668578,0.002404319355264306,0.24606555700302124,0.0011852573370561004,3,3
12539,1.8347105879001901e-06,0.24650773406028748,5.8093268307857215e-05,0.0034258693922311068,6.46571243123617e-06,1,1
12540,1.5643570350221125e-06,2.6233501557726413e-06,8.64324283611495e-06,0.24998608231544495,1.092122147383634e-06,3,3
12541,5.87481565617054e-07,9.100741635847953e-07,1.0451454727444798e-05,0.24998563528060913,2.4132059479597956e-06,3,3
12542,2.486375933585805e-06,6.992289627305581e-07,8.753717702347785e-05,0.24987146258354187,3.7808160413987935e-05,3,3
12543,0.00034179046633653343,0.005761950742453337,0.23604808747768402,0.004732169676572084,0.0031159950885921717,3,2
12544,0.00038844699156470597,0.00011545983579708263,0.00044115190394222736,0.24849574267864227,0.0005591802182607353,3,3
12545,5.6660112022655085e-05,0.00011390644795028493,0.004873491358011961,0.24446354806423187,0.0004923880333080888,3,3
12546,0.00043756020022556186,0.0003329142928123474,0.2476799488067627,0.0008641466847620904,0.0006854312377981842,2,2
12547,0.012939763255417347,0.0036238241009414196,0.10909438878297806,0.123362697660923,0.0009793455246835947,2,3
12548,8.280120528070256e-05,6.975991709623486e-05,0.0481090173125267,0.20151649415493011,0.00022190790332388133,3,3
12549,0.0030605520587414503,0.15597978234291077,0.014598939567804337,0.010369749739766121,0.06599096953868866,4,1
12550,4.332285971031524e-05,4.250479378242744e-06,2.356986988161225e-05,0.24990776181221008,2.1076115444884636e-05,3,3
12551,0.006917916238307953,0.04834280535578728,0.08027969300746918,0.11193721741437912,0.0025223647244274616,3,3
12552,0.00016741572471801192,0.0012322813272476196,0.24619024991989136,0.0015685402322560549,0.0008415161864832044,2,2
12553,0.005146969109773636,0.23562218248844147,0.0015614258591085672,0.003956849221140146,0.0037125584203749895,1,1
12554,6.014312475599581e-06,2.6650629934010794e-06,1.2573646017699502e-05,0.2495313435792923,0.00044738821452483535,3,3
12555,0.0001172164993477054,2.2994909159024246e-05,0.00039968042983673513,0.24914366006851196,0.00031645558192394674,3,3
12556,5.352242624212522e-06,1.6759313439251855e-05,1.6621646864223294e-05,0.2499513477087021,9.937977665686049e-06,3,3
12557,0.10482757538557053,0.027080001309514046,0.06475876271724701,0.0032870015129446983,0.050046660006046295,0,0
12558,0.0016042905626818538,0.0039052225183695555,0.004914483521133661,0.23342013359069824,0.006155876908451319,3,3
12559,0.00010723681771196425,0.0002349566202610731,0.24457304179668427,0.005011380650103092,7.339139119721949e-05,2,2
12560,4.261497906554723e-06,4.295036433177302e-06,0.00020108728494960815,0.2497592568397522,3.1108098482945934e-05,3,3
12561,0.0009488273644819856,0.002405830891802907,0.15805520117282867,0.007164729293435812,0.08142540603876114,2,2
12562,5.952724313829094e-05,4.8729776608524844e-05,0.0009030317887663841,0.24734672904014587,0.0016419775784015656,3,3
12563,0.00010286753240507096,0.000328708061715588,0.24399933218955994,0.004556376487016678,0.0010127364657819271,2,2
12564,0.00020453482284210622,5.805475666420534e-05,0.0028883370105177164,0.24583831429481506,0.0010107678826898336,3,3
12565,0.0010808075312525034,7.658325921511278e-05,0.06079484894871712,0.1874944269657135,0.0005533340736292303,3,3
12566,0.0002925097069237381,0.0017400406068190932,7.39563038223423e-05,0.24783559143543243,5.7905046560335904e-05,3,3
12567,0.00012602130300365388,0.00020824474631808698,0.24416033923625946,0.00308429216966033,0.0024210941046476364,2,2
12568,1.5212647213047603e-06,5.554831204790389e-06,0.0005690423422493041,0.24940869212150574,1.5194878869806416e-05,3,3
12569,1.5793066268088296e-05,5.784471068182029e-05,0.0003732935874722898,0.24941231310367584,0.00014075482613407075,3,3
12570,0.1902940720319748,0.019430555403232574,0.006139174569398165,0.0020173480734229088,0.03211885690689087,1,0
12571,0.000224782430450432,0.2397850900888443,0.0010003921343013644,0.001705304952338338,0.007284437771886587,1,1
12572,7.462414941983297e-05,0.00010699828999349847,0.0037896058056503534,0.24576398730278015,0.0002647911023814231,3,3
12573,0.0006395603995770216,0.007384533062577248,0.002685036277398467,0.23832520842552185,0.0009656567126512527,3,3
12574,0.000133542314870283,1.5785119103384204e-05,0.00034611625596880913,0.24836134910583496,0.001143203815445304,3,3
12575,9.582277925801463e-06,1.0713439223763999e-05,0.004586781840771437,0.2453051507472992,8.777478797128424e-05,3,3
12576,8.268422789114993e-06,6.445658982556779e-06,3.5818215110339224e-05,0.24979932606220245,0.00015016844554338604,3,3
12577,2.5477078452240676e-05,3.7297617382137105e-05,0.0004730207147076726,0.24916544556617737,0.00029874438769184053,3,3
12578,0.00013064923405181617,0.00016926141688600183,0.000500221794936806,0.24916517734527588,3.471867967164144e-05,3,3
12579,0.039260685443878174,0.007399524562060833,0.004182604141533375,0.006351883057504892,0.19280529022216797,4,4
12580,0.00024655231391079724,0.0003397655382286757,0.0001388476084684953,0.24925710260868073,1.771821189322509e-05,3,3
12581,0.2002628594636917,0.03427724912762642,0.0021282259840518236,0.0005980870919302106,0.01273357030004263,0,0
12582,0.00025285198353230953,0.0002568226773291826,0.24217674136161804,0.007128862664103508,0.0001847338571678847,2,2
12583,0.00020799391495529562,0.0033480930142104626,0.005003771279007196,0.23742930591106415,0.00401086313650012,3,3
12584,0.00010112916788784787,0.0001947134587680921,0.0028636192437261343,0.24509163200855255,0.0017489308957010508,3,3
12585,0.00033861654810607433,0.00011750205158023164,0.005907398648560047,0.24307216703891754,0.0005643307813443244,3,3
12586,0.04614071175456047,0.00970544945448637,0.0023268871009349823,0.10305826365947723,0.08876870572566986,3,3
12587,9.132938430411741e-05,6.488271901616827e-05,0.0017370705027133226,0.24626564979553223,0.0018410710617899895,3,3
12588,0.00011448659643065184,0.05453719198703766,0.0009873480303213,0.19412995874881744,0.0002310014533577487,3,3
12589,6.669390859315172e-05,1.5338120647356845e-05,0.0014091988559812307,0.2479841411113739,0.000524618779309094,3,3
12590,0.0001081576629076153,0.00011330162669764832,0.10455577075481415,0.14516521990299225,5.756055179517716e-05,2,3
12591,1.0059092119263369e-06,3.0172526521710097e-07,8.894429629435763e-05,0.24990803003311157,1.7061751123037538e-06,3,3
12592,9.834863703872543e-06,3.805398227996193e-05,0.0011639727745205164,0.24865496158599854,0.00013315322576090693,3,3
12593,4.986308340448886e-06,1.1087189477620996e-06,0.00015237003390211612,0.2498333603143692,8.185600563592743e-06,3,3
12594,0.00016632018378004432,0.0014475762145593762,4.240865382598713e-05,0.2480074167251587,0.0003362587303854525,3,3
12595,3.072010770210909e-07,4.379886888727924e-07,8.887467629392631e-06,0.24998128414154053,9.080475138034672e-06,3,3
12596,0.002308093709871173,0.0005974707310087979,0.00339760584756732,0.02157081477344036,0.22212602198123932,4,4
12597,1.0139876849279972e-06,7.994856332516065e-07,3.739025123650208e-05,0.24991771578788757,4.308309871703386e-05,3,3
12598,2.648038207553327e-05,6.416664837161079e-05,0.006519633810967207,0.24330377578735352,8.594991231802851e-05,3,3
12599,0.010068854317069054,0.05584673583507538,0.021821800619363785,0.1333697885274887,0.028892815113067627,3,3
12600,0.003172308672219515,0.0014380528591573238,0.002525592688471079,0.015780529007315636,0.22708351910114288,4,4
12601,0.04484992474317551,0.013091540895402431,0.017946017906069756,0.16962005198001862,0.004492458887398243,3,3
12602,1.1148230441904161e-05,0.2497241497039795,3.790414484683424e-05,0.0001376481814077124,8.915008947951719e-05,1,1
12603,5.548137778532691e-06,5.643376425723545e-06,0.0006320790853351355,0.2491794377565384,0.0001772957475623116,3,3
12604,0.198405459523201,0.03898482024669647,0.00678402092307806,0.0013102828525006771,0.0045154220424592495,1,0
12605,1.906745819724165e-05,2.6565638108877465e-05,0.001892336062155664,0.2480354607105255,2.6571568014333025e-05,3,3
12606,1.9556019026367721e-07,2.205742504202135e-07,1.831572808441706e-05,0.249979168176651,2.1039866169303423e-06,3,3
12607,0.00010329973883926868,0.00010844567441381514,0.0035515674389898777,0.24581067264080048,0.0004259895358700305,3,3
12608,0.0004770469677168876,0.0010503398953005672,0.15379804372787476,0.01084068976342678,0.08383388817310333,2,2
12609,0.00024541959282942116,0.0017055058851838112,0.0005375784239731729,0.24725224077701569,0.00025924923829734325,3,3
12610,0.0009230021387338638,0.0014276858419179916,0.2450057864189148,0.002347924979403615,0.00029560510301962495,2,2
12611,0.00018458536942489445,0.0026791002601385117,0.0023509026505053043,0.24322578310966492,0.0015596442390233278,3,3
12612,0.0004008786636404693,0.00012067904754076153,0.0022340735886245966,0.22807826101779938,0.019166095182299614,4,3
12613,0.005453336983919144,0.012432849034667015,0.0020781171042472124,0.054181452840566635,0.17585425078868866,4,4
12614,1.6896439774427563e-05,4.127571082790382e-05,0.00011257440928602591,0.2498122900724411,1.6969428543234244e-05,3,3
12615,7.255163154695765e-07,3.08958578898455e-06,1.119733315135818e-05,0.249983012676239,1.9625942968559684e-06,3,3
12616,8.109315967885777e-05,2.2912301574251615e-05,0.0013592852046713233,0.24850422143936157,3.250369991292246e-05,3,3
12617,0.0016282321885228157,0.009081513620913029,0.008105757646262646,0.2287733256816864,0.002411172492429614,3,3
12618,0.01162551436573267,0.01563652977347374,0.005694312043488026,0.0037159251514822245,0.21332773566246033,4,4
12619,0.16327837109565735,0.05733763799071312,0.023013422265648842,0.003806695342063904,0.0025638844817876816,0,0
12620,0.00014929956523701549,0.00019073346629738808,0.0005093641229905188,0.24904122948646545,0.00010935925820376724,3,3
12621,0.0012704774271696806,0.0005607266793958843,0.0004722507728729397,0.24507446587085724,0.0026220635045319796,3,3
12622,0.00017519717221148312,3.684933835756965e-05,0.0008533470099791884,0.24882109463214874,0.00011353642912581563,3,3
12623,0.00019622271065600216,0.0001693047961452976,0.0009941688040271401,0.24747872352600098,0.0011615880066528916,3,3
12624,0.00017569720512256026,0.0017105877632275224,0.19825632870197296,0.04938988760113716,0.00046750286128371954,2,2
12625,0.0031713456846773624,0.0022711060009896755,0.02117132768034935,0.21991859376430511,0.003467648522928357,3,3
12626,3.885189289576374e-05,0.00014223186008166522,0.0004400348989292979,0.24928796291351318,9.091776882996783e-05,3,3
12627,7.676711538806558e-05,5.5307362345047295e-05,0.013817951083183289,0.2347109019756317,0.0013390765525400639,3,3
12628,0.0006123692146502435,0.00034962964127771556,0.001850184635259211,0.24476277828216553,0.0024250205606222153,3,3
