,logits0,logits1,logits2,logits3,logits4,pred,label
8455,0.019739048555493355,0.017971564084291458,0.06402067095041275,0.8739017248153687,0.02436697855591774,3,3
8456,0.012651391327381134,0.023442942649126053,0.2992657423019409,0.6371841430664062,0.027455756440758705,3,3
8457,0.1368354856967926,0.015334966592490673,0.03520172834396362,0.041299235075712204,0.7713285684585571,0,4
8458,0.011648372747004032,0.01262423675507307,0.022800400853157043,0.9366803765296936,0.016246549785137177,3,3
8459,0.05272163078188896,0.8166854381561279,0.042488232254981995,0.0561043955385685,0.032000333070755005,1,1
8460,0.8075339794158936,0.07664322853088379,0.01606534793972969,0.05016566067934036,0.049591757357120514,0,0
8461,0.01012404914945364,0.010927458293735981,0.025032566860318184,0.9377862811088562,0.016129694879055023,3,3
8462,0.016650022938847542,0.017868949100375175,0.017541896551847458,0.9131812453269958,0.034757886081933975,3,3
8463,0.017680898308753967,0.06176859885454178,0.04437454789876938,0.8257226347923279,0.050453320145606995,3,3
8464,0.011841237545013428,0.013809524476528168,0.06497083604335785,0.8918456435203552,0.01753275655210018,3,3
8465,0.01851046271622181,0.03677224740386009,0.4014052748680115,0.5113152265548706,0.031996846199035645,3,3
8466,0.012096067890524864,0.01903386600315571,0.015193275175988674,0.9335482716560364,0.02012854442000389,3,3
8467,0.010091871954500675,0.007920026779174805,0.04356326162815094,0.919429361820221,0.018995435908436775,3,3
8468,0.012203993275761604,0.021398179233074188,0.8803828358650208,0.06339838355779648,0.02261672541499138,1,2
8469,0.481662392616272,0.23750732839107513,0.14013376832008362,0.05986236780881882,0.08083411306142807,1,0
8470,0.011703691445291042,0.02284359559416771,0.033106204122304916,0.9052490592002869,0.02709750272333622,3,3
8471,0.7999848127365112,0.04065192863345146,0.024999238550662994,0.0451127327978611,0.08925126492977142,0,0
8472,0.010743922553956509,0.015045829117298126,0.016887400299310684,0.9267270565032959,0.0305958054959774,3,3
8473,0.01094167772680521,0.012722009792923927,0.02046080119907856,0.9124240875244141,0.04345139116048813,3,3
8474,0.010776632465422153,0.011921831406652927,0.016727322712540627,0.4205954074859619,0.5399787425994873,3,4
8475,0.0131063312292099,0.021861223503947258,0.015597034245729446,0.9226817488670349,0.026753777638077736,3,3
8476,0.012479132041335106,0.015998786315321922,0.01537236012518406,0.9429243803024292,0.013225365430116653,3,3
8477,0.7884968519210815,0.030953921377658844,0.07266626507043839,0.041340652853250504,0.06654229760169983,0,0
8478,0.018535969778895378,0.03709268569946289,0.026023413985967636,0.8980423212051392,0.02030552737414837,3,3
8479,0.016904126852750778,0.0159657821059227,0.011922917328774929,0.9377908706665039,0.017416279762983322,3,3
8480,0.0390569306910038,0.010109439492225647,0.013581544160842896,0.051593244075775146,0.885658860206604,4,4
8481,0.011883115395903587,0.01647256314754486,0.015709146857261658,0.9385520219802856,0.017383188009262085,3,3
8482,0.011327669955790043,0.012018405832350254,0.01429341733455658,0.9469174146652222,0.015443096868693829,3,3
8483,0.014345845207571983,0.01634489931166172,0.016829879954457283,0.9355522990226746,0.01692710444331169,3,3
8484,0.01188009325414896,0.016297923400998116,0.016532300040125847,0.9392408728599548,0.016048865392804146,3,3
8485,0.008851696737110615,0.020727157592773438,0.012334639206528664,0.9413785338401794,0.016707995906472206,3,3
8486,0.09452079236507416,0.009707276709377766,0.2828228175640106,0.04955914244055748,0.5633899569511414,2,4
8487,0.535309374332428,0.05996810272336006,0.02536315657198429,0.04001414775848389,0.339345246553421,0,0
8488,0.0099998963996768,0.020170576870441437,0.01567847840487957,0.9368532299995422,0.01729782298207283,3,3
8489,0.01073006447404623,0.013022495433688164,0.015245814807713032,0.9400900602340698,0.02091153897345066,3,3
8490,0.13651566207408905,0.032718680799007416,0.04479207098484039,0.026741791516542435,0.7592318058013916,4,4
8491,0.014408334158360958,0.01817477121949196,0.08039476722478867,0.14453917741775513,0.7424829602241516,4,4
8492,0.009810436517000198,0.03389148786664009,0.02310122177004814,0.8884940147399902,0.044702909886837006,3,3
8493,0.010171453468501568,0.014858759939670563,0.8295629024505615,0.06688573211431503,0.07852111756801605,2,2
8494,0.052011262625455856,0.6109705567359924,0.21247833967208862,0.04313981533050537,0.0814000591635704,4,1
8495,0.013121713884174824,0.008501187898218632,0.016780037432909012,0.7631175518035889,0.19847942888736725,4,3
8496,0.009299203753471375,0.01700712740421295,0.9063945412635803,0.04792144149541855,0.019377654418349266,2,2
8497,0.021547561511397362,0.3132517337799072,0.06753437966108322,0.11094089597463608,0.486725389957428,1,4
8498,0.00667066453024745,0.013651465065777302,0.01934564858675003,0.9400137066841125,0.020318500697612762,3,3
8499,0.01449781283736229,0.015523482114076614,0.026542074978351593,0.911373496055603,0.032063040882349014,3,3
8500,0.013750550337135792,0.01933615282177925,0.02612578310072422,0.9235460758209229,0.017241453751921654,3,3
8501,0.014818615280091763,0.017257286235690117,0.02905191481113434,0.9183646440505981,0.02050752565264702,3,3
8502,0.04786306992173195,0.5116709470748901,0.030601395294070244,0.34692323207855225,0.06294126808643341,1,1
8503,0.010719062760472298,0.009793270379304886,0.017521675676107407,0.9479987025260925,0.013967313803732395,3,3
8504,0.01335448119789362,0.018795572221279144,0.015944909304380417,0.9297586679458618,0.02214645780622959,3,3
8505,0.012775326147675514,0.024550247937440872,0.023941045626997948,0.9200840592384338,0.018649274483323097,3,3
8506,0.012026006355881691,0.014965564012527466,0.020307542756199837,0.9324332475662231,0.020267659798264503,4,3
8507,0.12930215895175934,0.03649967536330223,0.048167891800403595,0.7762380242347717,0.009792239405214787,3,3
8508,0.07185328006744385,0.020857112482190132,0.06731262058019638,0.7784188389778137,0.061558179557323456,3,3
8509,0.0155699597671628,0.016879262402653694,0.021206438541412354,0.9255691170692444,0.020775187760591507,3,3
8510,0.012907830066978931,0.021114520728588104,0.04350711777806282,0.8822162747383118,0.04025429114699364,3,3
8511,0.010409451089799404,0.03619974106550217,0.015220158733427525,0.9192847013473511,0.018885940313339233,3,3
8512,0.01025859173387289,0.05278383567929268,0.8531634211540222,0.03905324265360832,0.044740915298461914,4,2
8513,0.0059066819958388805,0.9200823307037354,0.030273374170064926,0.032257016748189926,0.011480540968477726,1,1
8514,0.02532455511391163,0.09104502201080322,0.03430403023958206,0.7661249041557312,0.08320153504610062,3,3
8515,0.04679613932967186,0.04585558548569679,0.6563174724578857,0.09708584100008011,0.1539449691772461,2,2
8516,0.007974372245371342,0.7904497981071472,0.02626616321504116,0.15440012514591217,0.020909488201141357,1,1
8517,0.009838989935815334,0.01442729216068983,0.8894082903862,0.053635045886039734,0.03269035369157791,2,2
8518,0.009799288585782051,0.01601862534880638,0.013453800231218338,0.9427700638771057,0.01795821264386177,3,3
8519,0.010992113500833511,0.011516159400343895,0.018930071964859962,0.9445799589157104,0.013981769792735577,3,3
8520,0.016024043783545494,0.04565420374274254,0.3926033675670624,0.5283926129341125,0.017325790598988533,3,3
8521,0.011313552036881447,0.011899750679731369,0.034667085856199265,0.048849329352378845,0.8932703137397766,4,4
8522,0.2172263115644455,0.07809218764305115,0.029133858159184456,0.5753870606422424,0.10016058385372162,3,3
8523,0.010380290448665619,0.04433370381593704,0.009583668783307076,0.9120845794677734,0.023617709055542946,3,3
8524,0.017000418156385422,0.8771193623542786,0.021367764100432396,0.06855788826942444,0.01595464162528515,1,1
8525,0.010441288352012634,0.012357582338154316,0.01616363413631916,0.9454303979873657,0.015607129782438278,3,3
8526,0.010169997811317444,0.018872922286391258,0.018833428621292114,0.9360767602920532,0.016046864911913872,3,3
8527,0.010887015610933304,0.01996099017560482,0.01535313855856657,0.9374437928199768,0.01635504886507988,3,3
8528,0.014035004191100597,0.012973320670425892,0.024695565924048424,0.9332412481307983,0.015054798685014248,3,3
8529,0.0135347880423069,0.017588665708899498,0.022567154839634895,0.9173576235771179,0.02895183674991131,3,3
8530,0.008994996547698975,0.017231130972504616,0.02593831531703472,0.9336242079734802,0.014211352914571762,3,3
8531,0.010599445551633835,0.02046477049589157,0.01932930387556553,0.9366685748100281,0.01293790154159069,3,3
8532,0.04816560074687004,0.7592530250549316,0.09707275778055191,0.06113544851541519,0.03437318280339241,1,1
8533,0.25675806403160095,0.3216838836669922,0.1603190004825592,0.07798852771520615,0.18325050175189972,4,1
8534,0.191685751080513,0.024610569700598717,0.01416041236370802,0.03338213637471199,0.7361611723899841,4,4
8535,0.01144331693649292,0.020329613238573074,0.023170199245214462,0.9256570935249329,0.01939975470304489,3,3
8536,0.01672383025288582,0.02859034202992916,0.0841539278626442,0.8500363826751709,0.020495401695370674,3,3
8537,0.010174932889640331,0.022693585604429245,0.018866216763854027,0.9247998595237732,0.02346542291343212,3,3
8538,0.8655102252960205,0.03795865923166275,0.012470158748328686,0.039860423654317856,0.04420051723718643,0,0
8539,0.012408494018018246,0.01554332859814167,0.017891917377710342,0.9313878417015076,0.02276839129626751,3,3
8540,0.012694806791841984,0.01847710832953453,0.01567012630403042,0.9402139782905579,0.012943966314196587,3,3
8541,0.012169905006885529,0.013621986843645573,0.018802056089043617,0.9393109083175659,0.016095243394374847,3,3
8542,0.5413779616355896,0.07474546879529953,0.07446379959583282,0.20409774780273438,0.10531499236822128,4,0
8543,0.019322317093610764,0.02286066859960556,0.5714096426963806,0.36235877871513367,0.02404857985675335,2,2
8544,0.013245921581983566,0.0188852958381176,0.016467947512865067,0.9282787442207336,0.023122141137719154,3,3
8545,0.6640478372573853,0.010419214144349098,0.017263589426875114,0.05076504871249199,0.2575043737888336,4,0
8546,0.01838616468012333,0.025488343089818954,0.025876080617308617,0.9143969416618347,0.01585244946181774,3,3
8547,0.006376000586897135,0.02180265635251999,0.02726469561457634,0.9304627180099487,0.014093933627009392,3,3
8548,0.01335747167468071,0.01964462548494339,0.01943901740014553,0.927241861820221,0.02031695656478405,3,3
8549,0.016481800004839897,0.01587796024978161,0.4884229898452759,0.46207955479621887,0.01713777892291546,3,2
8550,0.010963868349790573,0.019967753440141678,0.011720527894794941,0.9411510229110718,0.016196833923459053,3,3
8551,0.011933650821447372,0.01665438897907734,0.016695983707904816,0.9400066137313843,0.014709288254380226,3,3
8552,0.00999392382800579,0.020746661350131035,0.04932421073317528,0.9003861546516418,0.019549010321497917,3,3
8553,0.2008388489484787,0.16294194757938385,0.03346969559788704,0.0811205506324768,0.5216289758682251,0,4
8554,0.33905673027038574,0.2104049175977707,0.1016581729054451,0.17029941082000732,0.17858074605464935,0,0
8555,0.012525218538939953,0.017443913966417313,0.017285162582993507,0.9340494275093079,0.018696283921599388,3,3
8556,0.010947314091026783,0.010963707230985165,0.03364206850528717,0.9249888062477112,0.019458148628473282,3,3
8557,0.1274583339691162,0.03655679151415825,0.057786401361227036,0.1328243762254715,0.645374059677124,4,4
8558,0.017011847347021103,0.0385151281952858,0.022579366341233253,0.900153398513794,0.02174019068479538,3,3
8559,0.008985328488051891,0.017829274758696556,0.8967180252075195,0.060155678540468216,0.016311699524521828,2,2
8560,0.2411152571439743,0.05363653227686882,0.009598125703632832,0.19531898200511932,0.5003311038017273,4,4
8561,0.015188181772828102,0.008845002390444279,0.07516445964574814,0.8839044570922852,0.016897784546017647,2,3
8562,0.3777974843978882,0.030274510383605957,0.0364227220416069,0.06191986799240112,0.49358537793159485,0,4
8563,0.04295075312256813,0.0636250227689743,0.06801468133926392,0.29717132449150085,0.5282381772994995,0,4
8564,0.008402342908084393,0.8953844308853149,0.02052338607609272,0.05888606607913971,0.016803819686174393,1,1
8565,0.010102675296366215,0.012918949127197266,0.016249287873506546,0.9474854469299316,0.013243626803159714,3,3
8566,0.018884344026446342,0.013592470437288284,0.0497639924287796,0.908973753452301,0.00878546666353941,3,3
8567,0.012432631105184555,0.01959616132080555,0.016834445297718048,0.9152977466583252,0.03583891689777374,3,3
8568,0.010972726158797741,0.015579312108457088,0.011887727305293083,0.9497149586677551,0.011845363304018974,3,3
8569,0.008535036817193031,0.017235200852155685,0.010755513794720173,0.9464221596717834,0.017052078619599342,3,3
8570,0.0275203175842762,0.8240725994110107,0.01726870983839035,0.10833819955587387,0.022800127044320107,1,1
8571,0.012681137770414352,0.013506835326552391,0.01994967833161354,0.94008469581604,0.013777616433799267,3,3
8572,0.010677861049771309,0.017595047131180763,0.013078978285193443,0.9338276982307434,0.02482043392956257,3,3
8573,0.13067202270030975,0.0846598893404007,0.02352580614387989,0.05026360601186752,0.7108786702156067,4,4
8574,0.013492854312062263,0.015933088958263397,0.022064143791794777,0.9357559084892273,0.01275395043194294,3,3
8575,0.029089028015732765,0.1736897975206375,0.04467497393488884,0.06337343156337738,0.6891728639602661,4,4
8576,0.010585355572402477,0.013738646171987057,0.01082196831703186,0.9499499201774597,0.014904109761118889,3,3
8577,0.4108006954193115,0.13942140340805054,0.07001439481973648,0.2906944155693054,0.08906913548707962,1,0
8578,0.012181967496871948,0.020967071875929832,0.024623557925224304,0.9239049553871155,0.018322475254535675,3,3
8579,0.00827094353735447,0.012743896804749966,0.014123370870947838,0.9540429711341858,0.010818777605891228,3,3
8580,0.5494498014450073,0.2677285075187683,0.04536644369363785,0.10362615436315536,0.03382902592420578,1,0
8581,0.8402174115180969,0.0313192643225193,0.06704544275999069,0.049237899482250214,0.012179960496723652,0,0
8582,0.08482322096824646,0.1070980578660965,0.027271609753370285,0.1895800530910492,0.591227114200592,0,4
8583,0.013608132489025593,0.015551183372735977,0.01767408661544323,0.9404600262641907,0.012706577777862549,3,3
8584,0.008718525059521198,0.015360519289970398,0.01171847339719534,0.9496635794639587,0.014538915827870369,3,3
8585,0.013372410088777542,0.01664716936647892,0.022937892004847527,0.9333212971687317,0.01372123695909977,3,3
8586,0.014665412716567516,0.011342471465468407,0.9331719279289246,0.03234531730413437,0.008474849164485931,2,2
8587,0.3009524643421173,0.07774349302053452,0.02766289748251438,0.210147887468338,0.38349321484565735,0,4
8588,0.014163882471621037,0.013213166035711765,0.020671362057328224,0.9360643625259399,0.015887262299656868,3,3
8589,0.3025924861431122,0.02280375361442566,0.6201202869415283,0.037029217928647995,0.017454257234930992,0,2
8590,0.018761321902275085,0.01704316958785057,0.01690344326198101,0.9274123311042786,0.019879786297678947,3,3
8591,0.006500741932541132,0.009678569622337818,0.9365962147712708,0.026346081867814064,0.020878391340374947,2,2
8592,0.13936536014080048,0.34201109409332275,0.014728560112416744,0.1181810051202774,0.38571399450302124,0,4
8593,0.027288544923067093,0.795189380645752,0.03243809938430786,0.05626360699534416,0.08882033824920654,1,1
8594,0.039542943239212036,0.01767493598163128,0.052992090582847595,0.8390491604804993,0.050740864127874374,3,3
8595,0.03211304917931557,0.007665146607905626,0.023933911696076393,0.02270055003464222,0.9135873913764954,4,4
